Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-02 00:00:00-04:00,2.406194254994477,2.4504027411261893,2.399878591776063,2.4125099182128906,8293200,0.0,0.0
1991-10-03 00:00:00-04:00,2.4061956538094416,2.4061956538094416,2.374618475757517,2.387249231338501,10291200,0.0,0.0
1991-10-04 00:00:00-04:00,2.3872484875289617,2.406194904096652,2.3430399894714355,2.3430399894714355,10658400,0.0,0.0
1991-10-07 00:00:00-04:00,2.355672079848744,2.3998800139801344,2.3430407459264027,2.3493564128875732,11060400,0.0,0.0
1991-10-08 00:00:00-04:00,2.349355732686004,2.393564232216781,2.349355732686004,2.3746178150177,12349200,0.0,0.0
1991-10-09 00:00:00-04:00,2.3683028073043664,2.4188264077938837,2.324094295501709,2.324094295501709,16794000,0.0,0.0
1991-10-10 00:00:00-04:00,2.33040852488827,2.361985683441162,2.2862000403553644,2.361985683441162,22068000,0.0,0.0
1991-10-11 00:00:00-04:00,2.3683021498850843,2.3746178150177,2.343040067553388,2.3746178150177,10088400,0.0,0.0
1991-10-14 00:00:00-04:00,2.3746170952995915,2.4125099182128906,2.3683014320811777,2.4125099182128906,7849200,0.0,0.0
1991-10-15 00:00:00-04:00,2.4125110461381007,2.456718974739826,2.4061953799669134,2.4440882205963135,12234000,0.0,0.0
1991-10-16 00:00:00-04:00,2.4377721218187336,2.4567185387712076,2.4251413699166706,2.4504034519195557,9267600,0.0,0.0
1991-10-17 00:00:00-04:00,2.4377721218187336,2.4567185387712076,2.4188257048662596,2.4504034519195557,9013200,0.0,0.0
1991-10-18 00:00:00-04:00,2.450403823254578,2.4819809968943303,2.4440881572470885,2.475665330886841,18054000,0.0,0.0
1991-10-21 00:00:00-04:00,2.4819809968943303,2.50724308272544,2.45671891106322,2.475665330886841,10527600,0.0,0.0
1991-10-22 00:00:00-04:00,2.450403483814023,2.463034235880488,2.3683021498850843,2.3746178150177,16531200,0.0,0.0
1991-10-23 00:00:00-04:00,2.380932822606816,2.3872484875289617,2.3304092378258914,2.3430399894714355,19874400,0.0,0.0
1991-10-24 00:00:00-04:00,2.3430393663549762,2.3493550295975116,2.2988314582530105,2.336724281311035,18826800,0.0,0.0
1991-10-25 00:00:00-04:00,2.3240929548259643,2.3619857778839886,2.3114622065394874,2.336724281311035,12579600,0.0,0.0
1991-10-28 00:00:00-05:00,2.336725577734336,2.3998799324035645,2.336725577734336,2.3998799324035645,11883600,0.0,0.0
1991-10-29 00:00:00-05:00,2.4061955991500534,2.4061955991500534,2.3240942442413584,2.3998799324035645,16034400,0.0,0.0
1991-10-30 00:00:00-05:00,2.374618196810329,2.412511037300925,2.3493561104169776,2.3809332847595215,15524400,0.0,0.0
1991-10-31 00:00:00-05:00,2.3619857778839886,2.3746171043690594,2.317777869782023,2.336724281311035,14062800,0.0,0.0
1991-11-01 00:00:00-05:00,2.336725629273284,2.3619871404185786,2.2925171174706267,2.324094295501709,17955600,0.0,0.0
1991-11-04 00:00:00-05:00,2.3114622065394874,2.3430393663549762,2.292515795010475,2.336724281311035,8984400,0.0,0.0
1991-11-05 00:00:00-05:00,2.3493556543935816,2.3872484875289617,2.3367249027480375,2.3430399894714355,12674400,0.0,0.0
1991-11-06 00:00:00-05:00,2.3430400249845698,2.3746177718751715,2.3430400249845698,2.3683021068573,12904800,0.0,0.0
1991-11-07 00:00:00-05:00,2.393564886876426,2.469350576400757,2.3872492200164235,2.469350576400757,23019600,0.0,0.0
1991-11-08 00:00:00-05:00,2.4819809968943303,2.50724308272544,2.475665330886841,2.475665330886841,18853200,0.0,0.0
1991-11-11 00:00:00-05:00,2.481980081760522,2.5009264945983887,2.4756644180816885,2.5009264945983887,10899600,0.0,0.0
1991-11-12 00:00:00-05:00,2.513558585007931,2.576713520900231,2.513558585007931,2.5703978538513184,19230000,0.0,0.0
1991-11-13 00:00:00-05:00,2.5388197397058123,2.551450490951538,2.5198733237378583,2.551450490951538,13946400,0.0,0.0
1991-11-14 00:00:00-05:00,2.5514498207928327,2.557765483856201,2.5325034098013055,2.557765483856201,10537200,0.0,0.0
1991-11-15 00:00:00-05:00,2.545136575396181,2.55145166482513,2.3935651779174805,2.3935651779174805,18621600,0.0,0.0
1991-11-18 00:00:00-05:00,2.412509679438319,2.4567175829960277,2.3935632698568625,2.4314560890197754,25854000,0.0,0.0
1991-11-19 00:00:00-05:00,2.412511265896542,2.418826354444116,2.374618421815439,2.3998799324035645,19620000,0.0,0.0
1991-11-20 00:00:00-05:00,2.4061956538094416,2.412511320699398,2.374618475757517,2.387249231338501,16267200,0.0,0.0
1991-11-21 00:00:00-05:00,2.368302808867561,2.4061956538094416,2.368302808867561,2.387249231338501,15980400,0.0,0.0
1991-11-22 00:00:00-05:00,2.3809332847595215,2.4061953711528723,2.3556717765650306,2.3809332847595215,12336000,0.0,0.0
1991-11-25 00:00:00-05:00,2.3872478435378275,2.4125099182128906,2.3746170952995915,2.4125099182128906,12348000,0.0,0.0
1991-11-26 00:00:00-05:00,2.4251412771772194,2.469349774442008,2.355671277074326,2.4567184448242188,18704400,0.0,0.0
1991-11-27 00:00:00-05:00,2.469349774442008,2.4882961906699554,2.4440876934051663,2.4567184448242188,7743600,0.0,0.0
1991-11-29 00:00:00-05:00,2.4567192426807516,2.4756656650618343,2.4440884871596715,2.469350576400757,6218400,0.0,0.0
1991-12-02 00:00:00-05:00,2.437773164372606,2.513558864593506,2.431458074820202,2.513558864593506,18451200,0.0,0.0
1991-12-03 00:00:00-05:00,2.5072433819920668,2.538820559400897,2.4819812931456533,2.5261898040771484,27336000,0.0,0.0
1991-12-04 00:00:00-05:00,2.53250440537312,2.545135736465454,2.5009272340398945,2.545135736465454,21270000,0.0,0.0
1991-12-05 00:00:00-05:00,2.5599013720258013,2.597825836796554,2.55358043500354,2.572542667388916,22483200,0.0035,0.0
1991-12-06 00:00:00-05:00,2.597824987433561,2.6610326009461223,2.5915040524779394,2.623108148574829,28992000,0.0,0.0
1991-12-09 00:00:00-05:00,2.6041460037231445,2.635749522125872,2.5851837769452604,2.6041460037231445,18816000,0.0,0.0
1991-12-10 00:00:00-05:00,2.610466022451874,2.629428246776418,2.5915037981273294,2.6167869567871094,12415200,0.0,0.0
1991-12-11 00:00:00-05:00,2.6231082305010283,2.6294285869728315,2.559900615014336,2.6041460037231445,14521200,0.0,0.0
1991-12-12 00:00:00-05:00,2.6167869567871094,2.642070115446889,2.610466022451874,2.6167869567871094,14398800,0.0,0.0
1991-12-13 00:00:00-05:00,2.6420706866909747,2.673674207837849,2.629428815287195,2.6610329151153564,15613200,0.0,0.0
1991-12-16 00:00:00-05:00,2.661032950715798,2.6989574080719314,2.64839107914289,2.6863155364990234,11000400,0.0,0.0
1991-12-17 00:00:00-05:00,2.686315554040435,2.6989574256958933,2.6610329680921163,2.692636489868164,11990400,0.0,0.0
1991-12-18 00:00:00-05:00,2.6673533078209566,2.6863155364990234,2.654712014929344,2.6863155364990234,12170400,0.0,0.0
1991-12-19 00:00:00-05:00,2.673674207837849,2.6989573719641204,2.6547119794134666,2.6610329151153564,16383600,0.0,0.0
1991-12-20 00:00:00-05:00,2.705278756332422,2.7115996944347303,2.679996161286203,2.698958396911621,39777600,0.0,0.0
1991-12-23 00:00:00-05:00,2.692637021370312,2.7937691211700435,2.692637021370312,2.793769121170044,16383600,0.0,0.0
1991-12-24 00:00:00-05:00,2.8064110657264445,2.8253733026570287,2.7432034163973156,2.7495243549346924,11966400,0.0,0.0
1991-12-26 00:00:00-05:00,2.743202463878949,2.8127310276031494,2.743202463878949,2.8127310276031494,8574000,0.0,0.0
1991-12-27 00:00:00-05:00,2.8127305068391326,2.869617187345893,2.8127305068391326,2.8569753170013428,12198000,0.0,0.0
1991-12-30 00:00:00-05:00,2.863296697242198,2.977070075940563,2.8443344674591367,2.9707491397857666,25549200,0.0,0.0
1991-12-31 00:00:00-05:00,2.9960318431732764,3.027635361705408,2.9201829357511677,2.977069616317749,29902800,0.0,0.0
1992-01-02 00:00:00-05:00,2.958108233920542,2.9897117614746094,2.907542474097753,2.9897117614746094,24814800,0.0,0.0
1992-01-03 00:00:00-05:00,2.945467067375606,2.964429300473128,2.806410498433299,2.9201838970184326,45375600,0.0,0.0
1992-01-06 00:00:00-05:00,2.9201829697154063,2.9454661320439204,2.869617223739624,2.869617223739624,27626400,0.0,0.0
1992-01-07 00:00:00-05:00,2.8569753170013423,2.869617187345893,2.838013090165756,2.8569753170013428,18873600,0.0,0.0
1992-01-08 00:00:00-05:00,2.8380125578406528,2.9012201616638587,2.8253712685484635,2.8822579383850098,22303200,0.0,0.0
1992-01-09 00:00:00-05:00,2.869616649092821,2.894899227677199,2.8380125578406528,2.8822579383850098,14689200,0.0,0.0
1992-01-10 00:00:00-05:00,2.8696179224176457,2.894900512220573,2.831693459031868,2.8632969856262207,15756000,0.0,0.0
1992-01-13 00:00:00-05:00,2.8569751124220932,2.939144949052785,2.850654756383638,2.9265036582946777,15124800,0.0,0.0
1992-01-14 00:00:00-05:00,2.920182953555999,3.0086731531942514,2.920182953555999,2.9833905696868896,19801200,0.0,0.0
1992-01-15 00:00:00-05:00,2.9833916121062103,2.9897119708508098,2.951787503657432,2.9644293785095215,11859600,0.0,0.0
1992-01-16 00:00:00-05:00,2.9454662442316266,2.9581075365367453,2.9012208531418078,2.9328243732452393,18086400,0.0,0.0
1992-01-17 00:00:00-05:00,2.9265030970175214,2.9328234518437886,2.844333276146267,2.8885786533355713,35613600,0.0,0.0
1992-01-20 00:00:00-05:00,2.850653920859008,2.8759364949649187,2.812729481019115,2.819049835205078,20931600,0.0,0.0
1992-01-21 00:00:00-05:00,2.812729829341177,2.819050184309839,2.6989564957320655,2.755843162536621,33552000,0.0,0.0
1992-01-22 00:00:00-05:00,2.7432019559878213,2.8569753170013423,2.736881599496785,2.8569753170013428,21780000,0.0,0.0
1992-01-23 00:00:00-05:00,2.8948988134687514,2.8948988134687514,2.781125490074595,2.806408643722534,18930000,0.0,0.0
1992-01-24 00:00:00-05:00,2.8190515854490172,2.894900512220573,2.806410290547554,2.8632969856262207,13588800,0.0,0.0
1992-01-27 00:00:00-05:00,2.875938457318491,2.8822593944984796,2.819051758742863,2.8253726959228516,10910400,0.0,0.0
1992-01-28 00:00:00-05:00,2.8253708438181544,2.8506539972829152,2.787446402961535,2.8000876903533936,14470800,0.0,0.0
1992-01-29 00:00:00-05:00,2.78744659565404,2.8506541943448784,2.7558430856491625,2.7748053073883057,17175600,0.0,0.0
1992-01-30 00:00:00-05:00,2.7811278902584835,2.7937697673332376,2.7432034163973156,2.7495243549346924,17809200,0.0,0.0
1992-01-31 00:00:00-05:00,2.7368812179473783,2.7558434421394358,2.7179189937553203,2.7242393493652344,19600800,0.0,0.0
1992-02-03 00:00:00-05:00,2.724238508169,2.774804809521288,2.724238508169,2.768483877182007,17630400,0.0,0.0
1992-02-04 00:00:00-05:00,2.762163269508902,2.825370864288227,2.749521982025456,2.806408643722534,18844800,0.0,0.0
1992-02-05 00:00:00-05:00,2.8127295564262957,2.856974351638323,2.781125469925084,2.8000876903533936,14841600,0.0,0.0
1992-02-06 00:00:00-05:00,2.825370532192596,2.831691464531877,2.755842591184425,2.768483877182007,14186400,0.0,0.0
1992-02-07 00:00:00-05:00,2.7748053848048064,2.78744667342323,2.717918718000251,2.755843162536621,17518800,0.0,0.0
1992-02-10 00:00:00-05:00,2.7748067044733626,2.78112706244792,2.736882241900521,2.762164831161499,11001600,0.0,0.0
1992-02-11 00:00:00-05:00,2.7621656533278993,2.7684865918652766,2.7179208196109013,2.7495243549346924,9639600,0.0,0.0
1992-02-12 00:00:00-05:00,2.7495237437797533,2.7684859764954757,2.711599278348308,2.736882448196411,13555200,0.0,0.0
1992-02-13 00:00:00-05:00,2.743202806647373,2.7684859764954757,2.705278341215928,2.736882448196411,17496000,0.0,0.0
1992-02-14 00:00:00-05:00,2.7179206325370386,2.736882868162456,2.6863165207070043,2.698958396911621,15646800,0.0,0.0
1992-02-18 00:00:00-05:00,2.692636924938564,2.6989578617876164,2.55358036502916,2.597825765609741,25570800,0.0,0.0
1992-02-19 00:00:00-05:00,2.5725407981324864,2.6357483863830566,2.5346163609183416,2.6357483863830566,33769200,0.0,0.0
1992-02-20 00:00:00-05:00,2.6231085104883394,2.692636489868164,2.566221824082674,2.692636489868164,18314400,0.0,0.0
1992-02-21 00:00:00-05:00,2.6547106049901292,2.667351891167848,2.6041448815982653,2.6357483863830566,21433200,0.0,0.0
1992-02-24 00:00:00-05:00,2.6357491811116533,2.673673629760742,2.6041456667978005,2.6167869567871094,12152400,0.0,0.0
1992-02-25 00:00:00-05:00,2.6041460037231445,2.6231082305010283,2.57886284179222,2.6041460037231445,14880000,0.0,0.0
1992-02-26 00:00:00-05:00,2.61678693850396,2.730560283656306,2.585183424410917,2.7242393493652344,26374800,0.0,0.0
1992-02-27 00:00:00-05:00,2.774804809521288,2.774804809521288,2.743200726505863,2.768483877182007,18016800,0.0,0.0
1992-02-28 00:00:00-05:00,2.78112774120882,2.7874486794074373,2.7179206739487096,2.7305619716644287,14704800,0.0,0.0
1992-03-02 00:00:00-05:00,2.7305619716644287,2.755845145777382,2.7179206739487096,2.7305619716644287,9979200,0.0,0.0
1992-03-03 00:00:00-05:00,2.730560947471941,2.7495231762738297,2.679995196894005,2.692636489868164,11914800,0.0,0.0
1992-03-04 00:00:00-05:00,2.68631481911213,2.692635753210563,2.6294281482696533,2.6294281482696533,14772000,0.0,0.0
1992-03-05 00:00:00-05:00,2.648391096436658,2.730560947471941,2.642070739290228,2.692636489868164,18738000,0.0,0.0
1992-03-06 00:00:00-05:00,2.7052766616010984,2.717918528016951,2.66103186518879,2.673673152923584,11113200,0.0,0.0
1992-03-09 00:00:00-05:00,2.673674207837849,2.6863155005603407,2.6420706866909747,2.6610329151153564,8786400,0.0,0.0
1992-03-10 00:00:00-05:00,2.6673529148101807,2.7115983014336034,2.66103255863627,2.6673529148101807,13882800,0.0,0.0
1992-03-11 00:00:00-05:00,2.6736729686926775,2.6989561211011748,2.635748529420441,2.6483898162841797,13414800,0.0,0.0
1992-03-12 00:00:00-05:00,2.6547109319808633,2.6736731529235835,2.642069644246069,2.673673152923584,15021600,0.0,0.0
1992-03-13 00:00:00-05:00,2.6863142555564163,2.6989561211011748,2.6483898162841797,2.6483898162841797,11487600,0.0,0.0
1992-03-16 00:00:00-05:00,2.6673533078209566,2.6863155364990234,2.6420707220377313,2.6863155364990234,10980000,0.0,0.0
1992-03-17 00:00:00-05:00,2.688947421218169,2.7205824851989746,2.6762937431747975,2.7205824851989746,13632000,0.004333,0.0
1992-03-18 00:00:00-05:00,2.714256118720686,2.726909800317232,2.6699673642601547,2.69527530670166,11104800,0.0,0.0
1992-03-19 00:00:00-05:00,2.7079284861113284,2.7142556153604387,2.6762939983623903,2.6889476776123047,7939200,0.0,0.0
1992-03-20 00:00:00-05:00,2.69527530670166,2.69527530670166,2.6636408130860887,2.69527530670166,23456400,0.0,0.0
1992-03-23 00:00:00-05:00,2.688946896589813,2.701601151412521,2.64465874245475,2.663639545440674,10155600,0.0,0.0
1992-03-24 00:00:00-05:00,2.6762939983623903,2.701601936110525,2.6636403191124765,2.6889476776123047,11976000,0.0,0.0
1992-03-25 00:00:00-05:00,2.720582677298294,2.739563485327705,2.6636402532100623,2.707928419113159,12133200,0.0,0.0
1992-03-26 00:00:00-05:00,2.720582790938952,2.720582790938952,2.688947723402987,2.701601982116699,9402000,0.0,0.0
1992-03-27 00:00:00-05:00,2.7016024371241403,2.720583249143166,2.6826216251051145,2.69527530670166,10566000,0.0,0.0
1992-03-30 00:00:00-05:00,2.6952739622260786,2.7142547647769666,2.6826202869415283,2.6826202869415283,7910400,0.0,0.0
1992-03-31 00:00:00-05:00,2.6826216251051145,2.714256118720686,2.6826216251051145,2.69527530670166,15194400,0.0,0.0
1992-04-01 00:00:00-05:00,2.6762931596751907,2.6889468349597414,2.6509852298579655,2.6826202869415283,17750400,0.0,0.0
1992-04-02 00:00:00-05:00,2.6762937178781376,2.682620846464144,2.6193512983488154,2.632004976272583,17944800,0.0,0.0
1992-04-03 00:00:00-05:00,2.625677533965829,2.632004081151989,2.587715933856675,2.613023281097412,19636800,0.0,0.0
1992-04-06 00:00:00-04:00,2.606697052401866,2.676293134689331,2.594042797987331,2.676293134689331,24547200,0.0,0.0
1992-04-07 00:00:00-04:00,2.6383312075861975,2.6509848812065657,2.606696733911252,2.613023281097412,17024400,0.0,0.0
1992-04-08 00:00:00-04:00,2.587716729593052,2.606697535484326,2.5560816669421116,2.600370407104492,29764800,0.0,0.0
1992-04-09 00:00:00-04:00,2.6130236003610143,2.6826202618965986,2.6003699251945984,2.676293134689331,20976000,0.0,0.0
1992-04-10 00:00:00-04:00,2.701601064270282,2.720581866643965,2.6636394595229156,2.676293134689331,11995200,0.0,0.0
1992-04-13 00:00:00-04:00,2.682621061239473,2.707928419113159,2.6699668030543378,2.707928419113159,6259200,0.0,0.0
1992-04-14 00:00:00-04:00,2.726907854571722,2.78385024999838,2.7142541820040202,2.764869451522827,21926400,0.0,0.0
1992-04-15 00:00:00-04:00,2.7775255934844423,2.796506404876709,2.7522176518786226,2.796506404876709,15480000,0.0,0.0
1992-04-16 00:00:00-04:00,2.790177727979942,2.7965048546861704,2.7142545244974943,2.7585432529449463,18864000,0.0,0.0
1992-04-20 00:00:00-04:00,2.7269084146031135,2.733235541810381,2.638331529941965,2.676293134689331,18259200,0.0,0.0
1992-04-21 00:00:00-04:00,2.6699660936038896,2.6826203484265974,2.638331615043396,2.663639545440674,13423200,0.0,0.0
1992-04-22 00:00:00-04:00,2.663638537295235,2.676292208080589,2.638330616476609,2.650984287261963,17550000,0.0,0.0
1992-04-23 00:00:00-04:00,2.6573124180293197,2.6762932210152433,2.632004487632042,2.663639545440674,16621200,0.0,0.0
1992-04-24 00:00:00-04:00,2.663639402779338,2.663639402779338,2.6130235446957077,2.6193506717681885,13462800,0.0,0.0
1992-04-27 00:00:00-04:00,2.6193518861075242,2.6446598268821764,2.6130247561017677,2.6256790161132812,12772800,0.0,0.0
1992-04-28 00:00:00-04:00,2.6256790161132812,2.6383326968764194,2.6003710753386295,2.6256790161132812,15652800,0.0,0.0
1992-04-29 00:00:00-04:00,2.632004976272583,2.644659233444596,2.613024169762809,2.632004976272583,12234000,0.0,0.0
1992-04-30 00:00:00-04:00,2.6383328656222793,2.6762944895880674,2.6130249232289495,2.644659996032715,14731200,0.0,0.0
1992-05-01 00:00:00-04:00,2.6446582039241164,2.65098475079906,2.5877158065615014,2.606696605682373,12033600,0.0,0.0
1992-05-04 00:00:00-04:00,2.606698205344386,2.6383326968764194,2.6003710753386295,2.6256790161132812,12718800,0.0,0.0
1992-05-05 00:00:00-04:00,2.632004976272583,2.701601652973918,2.613024169762809,2.632004976272583,18382800,0.0,0.0
1992-05-06 00:00:00-04:00,2.6383326968764194,2.650986377639558,2.606698205344386,2.6256790161132812,15858000,0.0,0.0
1992-05-07 00:00:00-04:00,2.6256777988406688,2.6446586008100037,2.6130235446957077,2.6193506717681885,12024000,0.0,0.0
1992-05-08 00:00:00-04:00,2.632004976272583,2.6383321048585895,2.613024169762809,2.632004976272583,9632400,0.0,0.0
1992-05-11 00:00:00-04:00,2.6446586571492325,2.70792761222943,2.6446586571492325,2.676293134689331,17212800,0.0,0.0
1992-05-12 00:00:00-04:00,2.6889481762791805,2.7016024371241403,2.6699673642601547,2.69527530670166,16124400,0.0,0.0
1992-05-13 00:00:00-04:00,2.6952739370630145,2.701601064270282,2.669966007482064,2.676293134689331,9798000,0.0,0.0
1992-05-14 00:00:00-04:00,2.6826208705276104,2.6826208705276104,2.6193513218447455,2.6383321285247803,12464400,0.0,0.0
1992-05-15 00:00:00-04:00,2.6193506717681885,2.663639402779338,2.6066969968713343,2.6193506717681885,21986400,0.0,0.0
1992-05-18 00:00:00-04:00,2.6699660324088534,2.6889468349597414,2.657312357124303,2.6826202869415283,10050000,0.0,0.0
1992-05-19 00:00:00-04:00,2.695274438766829,2.7332360505804463,2.6826207612450323,2.7269089221954346,13123200,0.0,0.0
1992-05-20 00:00:00-04:00,2.7205818920433043,2.726908440061517,2.6699660324088534,2.6826202869415283,13045200,0.0,0.0
1992-05-21 00:00:00-04:00,2.663640063847576,2.6699666132420874,2.6320049998820183,2.6383321285247803,12441600,0.0,0.0
1992-05-22 00:00:00-04:00,2.638330616476609,2.669965083063953,2.638330616476609,2.650984287261963,5732400,0.0,0.0
1992-05-26 00:00:00-04:00,2.6256777988406688,2.6320043466650422,2.6066969968713343,2.6193506717681885,15079200,0.0,0.0
1992-05-27 00:00:00-04:00,2.6193518861075242,2.6383326968764194,2.6130247561017677,2.6256790161132812,7821600,0.0,0.0
1992-05-28 00:00:00-04:00,2.638332426293086,2.7079285322252393,2.6193516174708336,2.701601982116699,10930800,0.0,0.0
1992-05-29 00:00:00-04:00,2.7016010894924163,2.7142547647769666,2.6699660324088534,2.6826202869415283,12135600,0.0,0.0
1992-06-01 00:00:00-04:00,2.6826216251051145,2.69527530670166,2.644660001067063,2.69527530670166,14636400,0.0,0.0
1992-06-02 00:00:00-04:00,2.69527530670166,2.726909800317232,2.6826216251051145,2.69527530670166,14844000,0.0,0.0
1992-06-03 00:00:00-04:00,2.6952737236268827,2.783850601273713,2.6952737236268827,2.7585432529449463,16148400,0.0,0.0
1992-06-04 00:00:00-04:00,2.7585438174416543,2.8091591037049586,2.752216689440669,2.7901782989501953,20269200,0.0,0.0
1992-06-05 00:00:00-04:00,2.796504317025587,2.828138785978487,2.739561925361591,2.7458884716033936,16400400,0.0,0.0
1992-06-08 00:00:00-04:00,2.7269080204400966,2.7458888200701854,2.7269080204400966,2.7395622730255127,9460800,0.0,0.0
1992-06-09 00:00:00-04:00,2.742196559906006,2.7611956109450655,2.7295301393432827,2.742196559906006,8047200,0.004333,0.0
1992-06-10 00:00:00-04:00,2.7295305268964363,2.7738618455503126,2.704198841784313,2.71053147315979,16783200,0.0,0.0
1992-06-11 00:00:00-04:00,2.7105324658706516,2.735864740065625,2.6978666186758247,2.7295315265655518,11359200,0.0,0.0
1992-06-12 00:00:00-04:00,2.754862400663704,2.7611956109450655,2.735863349624644,2.742196559906006,9294000,0.0,0.0
1992-06-15 00:00:00-04:00,2.7421971262797995,2.7865278679903343,2.735863914690375,2.7801952362060547,9900000,0.0,0.0
1992-06-16 00:00:00-04:00,2.786527727807319,2.792860939078135,2.761196042334283,2.773861885070801,9111600,0.0,0.0
1992-06-17 00:00:00-04:00,2.7611973937963636,2.780196457102748,2.7358651161193848,2.7358651161193848,14992800,0.0,0.0
1992-06-18 00:00:00-04:00,2.729529907938589,2.7675280067952976,2.716864068254678,2.7485289573669434,12310800,0.0,0.0
1992-06-19 00:00:00-04:00,2.754863638603061,2.7675294850523477,2.729531365899202,2.7611968517303467,27570000,0.0,0.0
1992-06-22 00:00:00-04:00,2.748529190382343,2.754862400663704,2.7295301393432827,2.742196559906006,15225600,0.0,0.0
1992-06-23 00:00:00-04:00,2.742197953565698,2.7548638007605253,2.716865679370725,2.7295315265655518,8746800,0.0,0.0
1992-06-24 00:00:00-04:00,2.7168648785752154,2.7295307220367873,2.6915326118469243,2.691532611846924,9784800,0.0,0.0
1992-06-25 00:00:00-04:00,2.70419951124468,2.7105321441878845,2.6662013943644514,2.6852004528045654,10230000,0.0,0.0
1992-06-26 00:00:00-04:00,2.6851997880476666,2.71053147315979,2.6851997880476666,2.71053147315979,8156400,0.0,0.0
1992-06-29 00:00:00-04:00,2.716864068254678,2.7548621671113867,2.710530858510235,2.7485289573669434,8101200,0.0,0.0
1992-06-30 00:00:00-04:00,2.748529141237012,2.748529141237012,2.7168642500064406,2.7231974601745605,6846000,0.0,0.0
1992-07-01 00:00:00-04:00,2.729531386093777,2.786528565245192,2.7041996930077854,2.7168655395507812,23737200,0.0,0.0
1992-07-02 00:00:00-04:00,2.723197508866946,2.7611956109450655,2.697865247546524,2.742196559906006,19024800,0.0,0.0
1992-07-06 00:00:00-04:00,2.7548625494085135,2.8055264949798584,2.7358634973436273,2.8055264949798584,14702400,0.0,0.0
1992-07-07 00:00:00-04:00,2.8181941963452988,2.830860043540126,2.7105324658706516,2.7295315265655518,15752400,0.0,0.0
1992-07-08 00:00:00-04:00,2.723197277999121,2.7548621671113867,2.6978650188263233,2.7485289573669434,15795600,0.0,0.0
1992-07-09 00:00:00-04:00,2.74853013405926,2.799194674095203,2.74853013405926,2.7928614616394043,14023200,0.0,0.0
1992-07-10 00:00:00-04:00,2.799194291169182,2.805526922953462,2.773862024616631,2.7801952362060547,9045600,0.0,0.0
1992-07-13 00:00:00-04:00,2.7801956165330304,2.805527306745778,2.7675291916214326,2.7928614616394043,7638000,0.0,0.0
1992-07-14 00:00:00-04:00,2.7865261645371437,2.811858415603638,2.7801935366241124,2.8118584156036377,9087600,0.0,0.0
1992-07-15 00:00:00-04:00,2.81819479704157,2.837193861786108,2.7865293025970455,2.786529302597046,18294000,0.0,0.0
1992-07-16 00:00:00-04:00,2.7928614616394043,2.799194674095203,2.7675291916214326,2.7928614616394043,17307600,0.0,0.0
1992-07-17 00:00:00-04:00,2.7865293025970455,2.792862517447039,2.767530237852508,2.786529302597046,12968400,0.0,0.0
1992-07-20 00:00:00-04:00,2.7421968497427156,2.792860797933464,2.7421968497427156,2.767528533935547,8998800,0.0,0.0
1992-07-21 00:00:00-04:00,2.773861885070801,2.7991941503489515,2.761196042334283,2.773861885070801,10297200,0.0,0.0
1992-07-22 00:00:00-04:00,2.773861885070801,2.792860939078135,2.761196042334283,2.773861885070801,10302000,0.0,0.0
1992-07-23 00:00:00-04:00,2.773862777762588,2.7991950511932373,2.761196930949914,2.7991950511932373,6758400,0.0,0.0
1992-07-24 00:00:00-04:00,2.7801952362060547,2.792861079579758,2.773862024616631,2.7801952362060547,4396800,0.0,0.0
1992-07-27 00:00:00-04:00,2.7801952362060547,2.792861079579758,2.773862024616631,2.7801952362060547,4147200,0.0,0.0
1992-07-28 00:00:00-04:00,2.7801956165330304,2.805527306745778,2.7675291916214326,2.7928614616394043,11743200,0.0,0.0
1992-07-29 00:00:00-04:00,2.805527862899737,2.849859199267906,2.792862015282548,2.830860137939453,24532800,0.0,0.0
1992-07-30 00:00:00-04:00,2.8308601379394536,2.843525985556642,2.8245269242281896,2.830860137939453,8043600,0.0,0.0
1992-07-31 00:00:00-04:00,2.8181942903222645,2.837193351650717,2.8118610766110006,2.830860137939453,7053600,0.0,0.0
1992-08-03 00:00:00-04:00,2.824526111621949,2.8561915912628817,2.824526111621949,2.8371925354003906,7112400,0.0,0.0
1992-08-04 00:00:00-04:00,2.843525985556642,2.843525985556642,2.792862015282548,2.830860137939453,8487600,0.0,0.0
1992-08-05 00:00:00-04:00,2.8498586641908266,2.887856779713371,2.8435254516686594,2.8625245094299316,14637600,0.0,0.0
1992-08-06 00:00:00-04:00,2.8561915837074734,2.913188751144174,2.8498583718350057,2.8878564834594727,13197600,0.0,0.0
1992-08-07 00:00:00-04:00,2.89418878954085,2.9385195193584743,2.89418878954085,2.9068546295166016,15207600,0.0,0.0
1992-08-10 00:00:00-04:00,2.8878571006646365,2.900522947311401,2.8815238874386075,2.9005229473114014,7960800,0.0,0.0
1992-08-11 00:00:00-04:00,2.887856665048572,2.919521566791667,2.887856665048572,2.913188934326172,12469200,0.0,0.0
1992-08-12 00:00:00-04:00,2.919520469492353,2.932186889273093,2.89418878954085,2.9068546295166016,8619600,0.0,0.0
1992-08-13 00:00:00-04:00,2.9195220841089764,2.9385211444823653,2.900523023735588,2.9321885108947754,8965200,0.0,0.0
1992-08-14 00:00:00-04:00,2.938519619912373,2.9955167714611366,2.9321869896102934,2.9891841411590576,14469600,0.0,0.0
