Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2021-11-17,219.60665893554688,222.52264282186468,217.59056787455788,219.77106319419582,11855900
2021-11-18,218.09243774414062,222.06405768571304,216.01577104727747,221.58814087278427,5786300
2021-11-19,216.92428588867188,219.67586530121326,216.6733621261165,217.2704035648302,3960900
2021-11-22,211.6201934814453,217.77228257940766,208.71287059651868,217.55596395166918,5568900
2021-11-23,215.60906982421875,216.07632539645576,210.63374199722765,212.55465223189174,4053400
2021-11-24,215.2456817626953,215.989818367371,212.96135759069765,214.50154515801964,3052000
2021-11-26,213.3507537841797,217.58194583834484,212.66717949067936,215.18513161942062,3180900
2021-11-29,215.59182739257812,217.68579038768686,213.73147903857517,215.05534815034622,3027600
2021-11-30,210.988525390625,213.71414791613205,209.60409414867414,213.1690207704225,7907900
2021-12-01,208.0033416748047,214.93418583824308,207.86489458264836,212.58063808375127,3851600
2021-12-02,212.42489624023438,213.39399948487033,208.86861740845748,209.30125467167588,3684000
2021-12-03,214.2159881591797,214.9428154817466,212.2604595778894,213.4891476335733,4838700
2021-12-06,210.23574829101562,215.32356662365834,209.67332514196252,214.9861100936182,3772600
2021-12-07,212.53736877441406,213.0565255259997,210.8414250319374,211.67209431873096,3565900
2021-12-08,207.3197784423828,214.0083467260647,206.10838620325575,213.49783793250293,4929400
2021-12-09,205.55459594726562,207.40628273960147,204.05767484767236,206.8957739835321,2762200
2021-12-10,206.091064453125,207.44955169217658,204.80181395824778,205.20849401050904,2487200
2021-12-13,202.62132263183594,206.38527188683398,201.0897831111699,205.86610191957882,3783500
2021-12-14,203.58180236816406,204.34324822444276,199.80055667404264,199.80055667404264,3364800
2021-12-15,204.76718139648438,204.91428966310005,200.35428988008172,202.1281050399767,3433500
2021-12-16,194.4964141845703,204.76721896799825,194.24549037196803,204.17019061324623,7302100
2021-12-17,193.22445678710938,195.80297123776919,191.63235479093296,194.53967779410118,5832300
2021-12-20,189.65953063964844,191.6583127367413,185.68792362570738,191.25163264218523,5233200
2021-12-21,190.42098999023438,191.0353275703727,187.3146441022687,190.2565857016489,3975700
2021-12-22,188.40484619140625,191.46791165373077,187.764538404123,190.18730928220336,4182600
2021-12-23,191.2342987060547,192.21206304554198,188.88075117947582,189.10573098320359,3345300
2021-12-27,193.9080352783203,194.41854410288914,191.1045409349056,192.17748614849341,4335600
2021-12-28,194.6088409423828,196.8498981526221,193.50993891298796,194.21080896535304,3202400
2021-12-29,197.21336364746094,198.6410745029137,195.0069110185184,195.0069110185184,3065800
2021-12-30,200.66580200195312,202.36173253983225,197.97479791912787,197.97479791912787,4007400
2021-12-31,200.2591552734375,202.1454475614993,198.3382446077173,201.40997207429095,2485100
2022-01-03,200.70040893554688,200.98595109253571,197.94018128769528,199.93897638661716,3018000
2022-01-04,202.62132263183594,203.89327716887442,200.37161691415864,200.75232659336626,3327600
2022-01-05,198.02670288085938,204.49030380853029,197.9488313523428,203.1750830026336,3885800
2022-01-06,200.1812744140625,201.31478197334593,192.73125993636742,192.73125993636742,4193200
2022-01-07,199.68804931640625,201.78201203528167,198.23439448467434,199.16887933190705,3052900
2022-01-10,196.78073120117188,197.8363671795784,192.97352856639003,197.74118645355676,4858100
2022-01-11,196.89320373535156,197.89692526606717,193.8214767972865,197.36044612900727,3048900
2022-01-12,194.22816467285156,199.134269417645,193.90801733842628,197.4469868127754,4233300
2022-01-13,195.40492248535156,196.2442397231205,193.60515011998316,194.9290189170744,3459000
2022-01-14,191.57177734375,194.08108142461927,188.96730573866455,192.45436106895517,5282600
2022-01-18,190.36903381347656,191.1823939381106,188.00683817717612,189.30474989868813,4652500
2022-01-19,193.68301391601562,197.54214345747388,190.91413854254563,191.87459363180045,4091200
2022-01-20,191.84866333007812,198.41609362092976,191.3468025353631,194.7040718226783,4307900
2022-01-21,187.98086547851562,191.13046380121932,185.3590850737696,190.36037010482593,7859300
2022-01-24,190.8622589111328,191.2516298120833,183.36897825373745,186.3714819526677,5617700
2022-01-25,185.75714111328125,189.21823944476515,184.2256146077901,188.94135844382845,4929100
2022-01-26,183.18728637695312,187.91167817034113,182.0364696059888,186.57049993632754,4207500
2022-01-27,183.5939483642578,188.04147224271668,182.9103872765543,186.3195711287185,4004300
2022-01-28,188.34429931640625,188.4481280317009,182.15759190666614,185.41966727389,2906200
2022-01-31,190.73245239257812,190.9920373841323,187.1848348514751,187.68669564766884,4151100
2022-02-01,189.69412231445312,192.54088277378204,187.18483158037603,192.08228835136825,4117400
2022-02-02,188.2923583984375,190.43823516442546,186.31953386787708,188.85478146433684,4588500
2022-02-03,184.49386596679688,188.9067720595884,183.93144271320588,185.38509781955756,6357800
2022-02-04,185.20333862304688,186.4666451372589,182.1748780291703,185.2725621638432,3754700
2022-02-07,182.82382202148438,186.17244292489215,181.96720881610992,185.80036806760705,4402800
2022-02-08,184.2602081298828,185.7398333823652,182.27007407451927,182.64214898720726,2926600
2022-02-09,187.4530792236328,187.92032167438458,185.2120212930412,186.0253814879072,2562700
2022-02-10,185.03028869628906,188.19719641153006,184.05253752748294,185.49754430177214,3038100
2022-02-11,183.0574951171875,185.81772324670337,182.3912299679492,185.3072143934753,2852400
2022-02-14,180.47030639648438,183.0055543102255,177.9956208313545,182.7373213312881,4066700
2022-02-15,180.04446411132812,181.9041890084676,178.8452194877157,181.9041890084676,4739300
2022-02-16,180.5919647216797,181.49575755485085,177.97620596042134,179.78377836650324,3340600
2022-02-17,177.2809600830078,179.84457915764662,177.16798267888782,179.53172987414862,3865900
2022-02-18,177.619873046875,179.56649221859684,176.8290577652138,177.7328504471861,3321700
2022-02-22,170.6329803466797,176.56840651590056,169.02527958126186,176.09045360858528,5621300
2022-02-23,165.02774047851562,171.95386652031326,164.77572921836506,171.1109117290598,4471300
2022-02-24,166.4616241455078,166.64411184121167,159.90048736515726,160.32631408889932,3917700
2022-02-25,173.12701416015625,173.37033989216673,166.26172780938163,166.42683128018612,4098500
2022-02-28,173.60501098632812,174.83032533289622,170.18973814222832,171.5106589650559,6192200
2022-03-01,190.6900177001953,197.35544651628456,189.92528524527992,197.12080621544484,15776100
2022-03-02,195.44361877441406,196.50382980133463,190.02091399175146,192.92345284762663,6357700
2022-03-03,194.5224151611328,199.17170092511088,193.2449482543279,196.50378969816495,4604600
2022-03-04,194.7483673095703,195.6086929523456,192.61056151729863,193.55779490148495,3996100
2022-03-07,183.3988800048828,195.19154596438892,182.99045078873803,194.74834835096055,5743400
2022-03-08,181.46096801757812,185.89299739959952,179.6273261529704,183.56400530253552,4463200
2022-03-09,187.7092742919922,189.8123117923657,185.48457390350654,185.72789967973088,3183200
2022-03-10,186.6490478515625,187.2573622413147,182.56463608007303,185.6236054888744,3155300
2022-03-11,179.8619842529297,188.16985553959148,179.71425169359486,187.41380854174255,4042600
2022-03-14,181.41751098632812,183.28592121726803,178.10653047218833,180.93955822191575,3168500
2022-03-15,187.14442443847656,187.88308727992484,182.93833593666906,182.93833593666906,2866700
2022-03-16,187.35296630859375,190.05563270994986,184.00723034091018,188.5174558165067,3029800
2022-03-17,191.7328643798828,191.96749142877357,186.3883561751652,186.8402525919815,3655400
2022-03-18,196.44296264648438,196.52117165778228,189.5168373160081,190.22074493820858,6544800
2022-03-21,193.7924346923828,198.53731359156254,192.33248011433338,196.42557747514016,3023500
2022-03-22,193.5926055908203,195.2089918082308,192.70619682378555,194.40949080159132,2464000
2022-03-23,188.33497619628906,193.5578082653609,187.65713819931338,193.15806445189344,2993500
2022-03-24,188.613037109375,190.0643194276672,187.84830470637965,188.6043516396595,2240400
2022-03-25,189.97744750976562,191.1245529606752,187.99607269979873,189.49079590875783,2465700
2022-03-28,190.76821899414062,190.76821899414062,188.10030801499687,189.49943767534,2212000
2022-03-29,193.73159790039062,195.15681060778942,191.3591650652693,192.9234115951195,3072200
2022-03-30,192.888671875,194.39208045375628,191.7328677705508,192.63664735990574,2464900
2022-03-31,184.4243621826172,191.35917329281443,184.28531509392778,189.73410188207,4615500
2022-04-01,182.96441650390625,186.08422460675953,182.15623006568416,185.3803168675953,3217100
2022-04-04,186.32752990722656,186.50133213995107,179.1841480820871,182.66024577761925,3167000
2022-04-05,186.65774536132812,189.7688543098903,185.2586155445203,185.52802424760034,2538500
2022-04-06,187.6571502685547,188.65652312675888,183.3641671714301,183.94641198780468,3678500
2022-04-07,198.30267333984375,199.71048857757864,189.82098699232995,190.3163372487238,7938100
2022-04-08,202.7781219482422,205.15056777576356,200.4143748500704,202.48265687603524,6631200
2022-04-11,199.27598571777344,205.0550060115167,198.92838125721062,202.708629491807,3172200
2022-04-12,201.0400848388672,204.57702021843141,200.21451437939365,201.87435402818562,3366600
2022-04-13,203.19528198242188,204.38584111094613,199.44977585658557,200.1363125259277,2451300
2022-04-14,206.13258361816406,206.99292254197363,202.5782770289351,203.27349919623234,3909700
2022-04-18,208.03573608398438,209.6608073554219,204.2902433027141,204.68998707310345,3341800
2022-04-19,213.8234405517578,214.82281323417996,208.1052588289272,208.83523608879688,4715700
2022-04-20,216.6651611328125,218.09904603152845,214.16236671733503,216.05683346886323,3735500
2022-04-21,215.66578674316406,221.4882476517376,215.17913519406682,217.9947790627496,3967700
2022-04-22,210.02578735351562,214.82280522281715,209.80853127759042,214.25794472951495,3431300
2022-04-25,210.00845336914062,211.10341941078732,207.0624609916108,208.5571841178173,3265100
2022-04-26,205.5242462158203,210.73839199719419,205.4460372115617,208.18345844267964,2915500
2022-04-27,200.71856689453125,206.41936484159615,200.28405469417254,205.4808168975901,2995300
2022-04-28,205.4286651611328,206.49756139665314,200.55343803683286,203.7253716039764,2317800
2022-04-29,198.70240783691406,204.9420094243655,198.32004827016507,203.77752000412062,3220700
2022-05-02,199.68443298339844,202.4826927160897,195.66954434965032,200.0059677800505,3049000
2022-05-03,202.0829315185547,203.77753973508183,199.44110313292072,200.7793948967709,3027600
2022-05-04,206.33245849609375,207.34052999022185,199.12825199982504,201.4833139762481,3256300
2022-05-05,200.53607177734375,204.96810165420874,198.398279115052,204.75084554770086,3466500
2022-05-06,195.7130126953125,199.5801690527649,193.488298845607,196.2691878426735,3683300
2022-05-09,194.8352813720703,198.29399501163263,193.20152440347528,193.96625691165943,4672300
2022-05-10,190.41197204589844,198.78936828153834,188.3089342000094,196.91227204776115,3748000
2022-05-11,185.52806091308594,191.9849071272768,184.56344310638744,190.66398606309,3193600
2022-05-12,188.81292724609375,191.8979663898055,185.15432883978016,185.41503880098642,3547400
2022-05-13,190.9507293701172,194.05315287019098,189.28220409874731,191.1766842026609,3146700
2022-05-16,190.53358459472656,192.6192376852745,187.94389580090677,191.28094604988704,3345600
2022-05-17,187.85467529296875,188.1164598349347,182.48815209978432,183.79706149469905,6641600
2022-05-18,141.02191162109375,146.5978656201195,135.42850176703195,142.2959227404031,50936800
2022-05-19,133.8839874267578,140.86483830692038,132.00788907868068,140.72523140865357,23319000
2022-05-20,135.56809997558594,135.95204883456972,131.66754919032226,134.04976039185388,12300200
2022-05-23,134.29415893554688,136.2226255024808,133.75314706999185,135.24531030924055,7700100
2022-05-24,130.84730529785156,132.71468215129156,126.97293139456686,132.26965775453067,10936600
