Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-05-30 00:00:00-04:00,100.80733559894334,101.0011023183182,100.42698560003029,100.72122192382812,117362000,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,100.34802435657377,100.36955277104943,99.03473632174185,99.68061065673828,181069900,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,99.96765691556767,100.19729694652082,98.48213087488752,99.09930419921875,271965700,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,98.81945934892423,99.86722316379479,98.64723200153458,99.04911041259766,246637700,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,99.450942635447,101.10869578635113,99.26435944564165,101.02975463867188,237867100,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,100.14704800932132,100.32645869692298,97.75729633642402,97.80752563476562,384276300,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,98.21663373049995,98.67592487006239,97.17605344012493,98.04439544677734,228263900,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,97.36262218348097,98.38885734329553,97.13298212312402,97.55638885498047,260234900,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,97.57795446101309,97.78606618723376,96.11395608556735,96.12113952636719,283890100,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,96.59478226517287,97.50618127477212,95.81972626973342,96.48712921142578,252791800,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,97.00379004635477,97.97261234716629,96.46555786820652,97.70707702636719,244726900,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,97.27650390059588,98.26684372370043,97.2119186632904,97.76449584960938,185832500,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,98.36732749584952,98.403200884184,97.14732568232048,97.29086303710938,191707700,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,96.65934685619766,97.25499191837736,95.95605971365715,96.34358215332031,265893000,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,96.2717866426655,97.05402569334002,95.80532315725033,96.4655532836914,304204900,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,95.80852162236418,95.98882974541371,94.64012850664628,94.89977264404297,289275700,0.669,0.0,0.0
2008-06-23 00:00:00-04:00,95.26761106576865,95.36858318911062,94.71226988995573,94.80602264404297,165096400,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,94.51752763932033,95.52004044107774,93.89726720768468,94.61849975585938,267300600,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,95.000765530863,96.21243110030105,94.65457694032884,95.065673828125,287853900,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,94.17131949465254,94.78436042990741,92.37544686168303,92.48362731933594,297775000,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,92.51972239385506,92.93803864664386,91.6253954588953,91.97879791259766,303423400,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,92.23842331130695,92.97408353737313,91.81289878064626,92.30333709716797,258842600,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,91.25035162127217,92.65675857743449,90.82482700290164,92.59185028076172,388622000,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,92.88751555857189,93.15437902892705,90.83921819251786,91.0051040649414,288064600,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,91.67588819768172,91.67588819768172,90.14687290509109,91.0988998413086,239352500,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,91.4450489829609,91.84172346813519,89.37511018772987,90.16846466064453,372427300,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,90.14686464824895,91.87782405625539,89.57709021172438,91.76963806152344,375973700,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,91.95715656949312,92.13025085290488,89.71412274159259,90.00261688232422,336729400,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,89.74298607339115,90.72386299644221,89.12993937212646,90.3704605102539,436475700,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,89.41117705905475,90.80315574188857,88.34375073904367,89.31741333007812,481124600,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,90.34158235100128,90.51467660618273,88.27885700965102,88.50965118408203,322720800,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,87.84611149035541,89.06499054581009,86.56231315280523,87.26190948486328,502502500,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,87.5936888725013,89.84393635486167,87.34125858663577,89.40398406982422,371642900,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,90.25501425856707,91.06279645734784,89.49771810329972,90.29828643798828,375490600,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,90.99789315004737,91.17820125512517,90.2622385024593,90.8608627319336,267030100,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,91.24315862344238,91.45231678556075,90.29113159392699,90.91139221191406,222863000,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,90.2622604952527,92.17352797527937,90.0458885154127,91.94273376464844,296904200,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,92.2384244317759,93.14717342433119,91.9932080218199,92.44036865234375,311698400,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,92.5629724384096,92.61346399370845,90.26945846925125,90.52188873291016,248634500,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,90.79596952680662,91.22870797653695,90.27668118610305,90.5002670288086,219131000,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,90.52190177768439,90.91857639129253,89.01452283878352,89.1731948852539,205201300,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,89.41840103730175,91.14935450489509,89.17317914443367,91.07723236083984,261505600,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,91.67586337916714,92.75050376442093,91.07723908443928,92.70001220703125,354710000,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,91.88504037718717,92.728886756578,91.32968815726348,91.47393798828125,277402100,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,91.68309003269795,91.79848438728676,90.48584127625176,90.99070739746094,248690900,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,90.90415462184644,90.97627677899833,89.9809778041395,90.14685821533203,188239600,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,90.88973583880924,92.72166742421066,90.13244486029208,92.57742309570312,251577600,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,92.3321968558801,93.25537366669941,91.94273060708424,92.98851013183594,209555400,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,92.28892089076378,92.6351149525979,91.26477194096337,91.60375213623047,246312500,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,91.29359089396893,93.70971262925852,91.14934112446696,93.30582427978516,260811700,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,93.37795338414881,94.84926253824207,93.20485365802453,94.27228546142578,249425800,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,93.96214549731707,94.26506175022479,92.84423320352529,93.2914047241211,213200800,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,92.8875428852167,93.50780336925808,92.07976588465536,92.7288818359375,256393200,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,92.2023585110243,93.96216754039638,92.13745022841657,93.42845153808594,239555300,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,93.70972800698112,94.12083579059976,93.25535904182793,93.88282775878906,181000800,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,94.07032332760608,94.10638714352544,92.07251778622452,92.59901428222656,172275100,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,91.89947049505143,92.09420640799394,91.25757382400326,91.58934020996094,194673700,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,91.87779562520869,92.28168401115425,91.12049939899417,92.01483154296875,225498200,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,91.4162038635062,92.6350883425075,91.30801790634972,92.17350006103516,180609800,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,92.80099241204032,93.50779724121094,92.17352360487813,93.50779724121094,167715300,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,92.89476829328709,93.50780944780135,91.4162391474683,91.61096954345703,171936900,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,91.61092678989974,92.2239786634481,91.29358831110564,91.8777847290039,159117200,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,91.99319294738928,92.91636952017618,91.81288485106163,92.77212524414062,171032800,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,93.24090804129864,94.00541249533696,93.11829987462563,93.89723205566406,167537100,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,93.5655031368238,93.86121114728095,92.68559847481822,92.88754272460938,189195800,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,93.78186959811178,94.27231346525198,91.97157431824728,92.31055450439453,252364900,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,92.23120880126953,92.67837492580462,91.5460401370862,92.23120880126953,251947000,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,91.5749009342958,91.76242294452737,89.40398934268136,89.45447540283203,340042500,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,88.92075752912407,90.11800064396093,87.99036692347757,89.73574829101562,289503400,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,92.3466312531571,92.49088659912208,89.73577236723003,91.58934020996094,364075300,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,91.66864203254868,91.85616400768592,88.56734584178218,88.8702621459961,377326800,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,89.35350421451452,90.08195066363024,88.387055195102,89.23089599609375,298916600,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,88.0769111029894,90.68776911935727,87.7018671376387,90.52188873291016,375369400,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,89.64197060161807,91.02673541091862,89.31020437663352,90.940185546875,297851200,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,87.72349148266252,90.62284870143105,86.46854869528244,86.61279296875,483607000,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,84.52842984090633,88.22114148099992,84.38418557087148,88.06246948242188,581744300,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,86.28825408178601,87.88217721363442,83.6629682760866,84.10292053222656,624095600,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,85.141471394812,87.8388785350319,82.07623425738218,86.59835815429688,776114700,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,91.90908284469857,92.85211434477966,89.464464313742,90.03753662109375,501087800,0.691,0.0,0.0
2008-09-22 00:00:00-04:00,90.27694714971781,90.49457157970922,87.31003359172189,87.9991683959961,249966500,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,87.66545775147075,88.514182834996,85.80116149567766,85.99702453613281,327470400,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,86.5773289296381,87.04884461150036,85.44569572070188,86.27265930175781,311818400,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,86.61364008171398,88.43441410896288,85.91724967870995,87.62195587158203,328253000,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,86.20012357218461,88.13695912342706,85.96799353084937,87.66544342041016,285917400,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,86.42498148897963,86.57006066170274,80.49840817914757,80.79582214355469,459562300,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,82.34097727679584,84.72756775805536,80.17926126868977,84.13998413085938,328154400,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,83.6176854000802,84.64776782889767,82.66014811870255,84.19075775146484,332783000,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,83.38556412093712,83.50163194156015,80.56373026145482,81.13680267333984,365337800,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,81.869410029654,83.74821094242506,79.56261623671669,80.0413818359375,461798000,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,77.72735393577692,78.06829607960896,73.0049532548657,75.96461486816406,610637500,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,77.5025388295986,77.85799250858001,72.28686238629152,72.56251525878906,540012100,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,70.7417395313986,74.12214126056276,70.22670085184315,70.73448944091797,725414800,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,72.29407048326965,72.99046059892773,65.46798737070195,65.79441833496094,534485200,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,62.93633270570495,68.14475682865576,60.6295374972801,64.19853973388672,871026300,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,68.09398377308003,73.52002716064453,65.25038301232206,73.52002716064453,455584000,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,75.95016345909072,76.55225301570371,70.44432315995812,72.43193817138672,546268300,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,70.69816176366861,70.94480300833537,65.07625781522373,65.30113220214844,484627500,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,66.22242420562571,68.7468381720151,62.776739992435836,68.02143096923828,708811200,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,66.73022125471402,71.517908706464,66.48358540972974,67.61521911621094,476649000,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,69.16756703185004,71.88784370222498,68.25355252096729,71.67747497558594,321294200,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,70.34270820789463,71.5541364065854,69.0732461287549,69.53750610351562,356502000,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,67.60795639626203,69.53754242083731,63.49489843998523,65.75091552734375,516168000,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,65.49700979261009,67.06388630022117,62.247183446783296,66.51258087158203,634666400,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,60.97771184742958,65.22859739372886,60.93418919758738,63.139427185058594,545812600,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,62.36325573846533,64.9311978028452,60.71657835146072,60.89793014526367,397288600,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,63.35706444838056,68.36237541356296,61.318671914782755,68.0141830444336,639939500,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,68.02141638139568,70.48780144878057,66.80998794082106,67.52088928222656,531270100,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,69.47948992729238,70.0308008632073,67.3903195085229,69.85670471191406,414582100,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,68.97168036390029,71.50334856431031,68.53643738768075,70.24114227294922,411394000,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,70.2049044686767,70.86502764464642,69.60281519410559,70.44429016113281,205419400,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,71.85885326365667,73.16458876091318,70.15414702820779,72.8381576538086,346793400,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,71.96038020298174,73.05574644464758,68.91367267732969,69.77690887451172,387844100,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,68.52194062799025,69.23284188238242,65.33014890406993,65.91047668457031,477721900,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,66.48354420792226,68.18824933439915,65.64932515705449,68.0866928100586,380391000,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,69.06603318886893,69.29816331969215,65.95403499055773,67.1944808959961,301773000,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,65.83792295471619,66.83898234993168,64.30731415845135,65.11976623535156,418498200,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,64.0026702433745,64.52495870136588,61.746653741643485,62.25443649291992,454330600,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,62.47930844991404,66.54159243714672,59.54866324628667,66.13536071777344,753141900,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,64.85866471865735,66.78098949886991,62.76223267967613,62.83477783203125,540352300,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,62.66068235902239,64.24207053925629,61.77569007683051,62.00056457519531,415254900,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,61.768428446714964,63.27002123289492,60.143517756290706,63.16846466064453,523811800,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,62.31972185642018,63.01611195508736,58.69993671918419,59.12067413330078,558327600,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,58.12686554847353,59.85333788804486,54.44180190104741,54.73196029663086,814180400,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,56.19004991035303,58.68545284295003,53.92677709699167,57.68438720703125,718536500,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,59.42536042689342,63.10317495281442,58.29372689104637,61.68137741088867,523305300,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,63.32803763228958,63.48037244854779,60.80361866499898,62.138370513916016,454112400,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,61.15181722414785,64.69905729623157,61.1082890372496,64.53946685791016,370134200,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,64.29281990472708,65.3809303960469,64.18401328312802,65.35191345214844,118308100,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,63.48039889558178,63.50941585377944,59.38184625167839,59.56319808959961,369927100,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,60.54976900004106,62.01508981386409,59.51243598360275,61.855499267578125,469508400,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,60.49895383879991,63.71250754461772,60.31034644131785,63.34254837036133,519863500,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,62.42852549651342,63.87208943089084,60.745581455042505,61.877220153808594,444173800,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,60.68032231020573,64.14051272789894,59.65749535127378,63.785064697265625,471905300,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,65.53329061438679,67.0131221205875,63.89387415648198,66.0120620727539,412859300,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,65.55501799024941,66.83173004128156,64.54670292744738,64.92391204833984,370790000,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,65.51877465924628,66.2731987719575,64.5612374266546,65.36643981933594,396187400,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,64.95294752939805,66.01204115188065,63.37881556865163,63.79229736328125,365061000,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,62.05858857497449,64.61201950033856,61.804691625798874,64.55398559570312,415060400,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,64.57574079308408,64.67004726276411,62.59538241164485,63.654476165771484,256694200,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,66.65042114257812,66.75197772245085,63.96641632979585,66.65042114257812,377699500,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,65.8959790865957,67.04937926712967,65.33016242741253,66.00479125976562,281819800,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,66.30223162601666,66.4980891716182,63.98818045285787,64.77162170410156,374673300,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,65.15849580088278,66.27006924308924,64.41988501435655,64.4930191040039,301451300,0.719,0.0,0.0
2008-12-22 00:00:00-05:00,64.77818346091522,64.84399740499042,62.51847653214906,63.66661071777344,243759500,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,64.01033286762207,64.30285236009487,62.74519401324416,63.008460998535156,221625200,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,63.22052650174391,63.527675011196465,62.89144558796341,63.37410354614258,62061600,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,63.79824933701212,63.842130882616566,63.257091962210865,63.739749908447266,74767700,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,63.798269269953195,63.864088819252004,62.59894412981811,63.55694580078125,127795900,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,63.995723880729706,65.12192055494229,63.53500376257435,65.06341552734375,168256300,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,65.14386395853474,66.52601326915644,64.99029243283755,65.9921646118164,193987200,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,66.13839167946247,68.33227900456438,65.70692427093356,67.98125457763672,227566300,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,67.73994711565744,68.4931866894713,67.19878963272771,67.90083312988281,240349700,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,68.47856704608165,69.07091510764579,67.77652345254545,68.354248046875,328260900,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,67.27925065493982,67.46938922987754,65.96291525821296,66.30662536621094,280899200,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,65.93367835423841,66.6137785701452,65.57533914321564,66.57721710205078,263834400,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,66.66494153844994,66.78194598929281,62.423422792998416,65.15115356445312,330953600,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,64.96830717625032,65.01950323131467,63.19126398507606,63.586158752441406,277858500,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,63.425291804798924,64.2662775725278,63.03770031594216,63.703182220458984,356432300,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,62.555031701180404,62.70860312093499,60.81455003128533,61.69941711425781,435491600,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,61.51660875224359,62.3429710520528,59.76149760089167,61.721370697021484,532647300,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,62.78904109615012,62.88410751624357,60.73410223134242,62.204002380371094,399237200,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,61.5970788883407,62.20405046947524,58.54026067286325,58.9205322265625,419855200,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,59.92237760780792,61.60435454323253,58.84737192552349,61.46541213989258,364360700,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,60.273391989759645,61.458093066421604,59.35927233844925,60.51472091674805,427940300,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,59.16181069055197,61.42151124591358,58.920481821724344,60.77797317504883,386800600,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,61.12901613646832,62.4234128881504,60.55860627817226,61.1948356628418,317978800,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,61.523905924328,62.2698306711489,60.916934726803056,61.81642532348633,273789700,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,63.18394354069778,64.31744841946342,62.94261464378288,63.90792465209961,330007000,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,62.97190140850858,63.98108791844111,61.772576369106126,61.83108139038086,294392500,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,62.1455490946171,62.452692137648185,60.11985564078795,60.57326126098633,383383600,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,59.65178594942206,60.82917239231087,59.461647518199335,60.39039611816406,288233300,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,60.770679632227306,61.69211389892744,60.12714133924698,61.23870849609375,278385800,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,61.64822716840313,62.430713311566684,60.72679306264968,60.93886947631836,322989300,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,60.47817012185125,62.37222944869468,56.84363409994804,61.84569549560547,417679400,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,62.0577780883631,63.87138901710182,61.92614458713645,63.60812759399414,366101700,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,63.59351893841677,64.16392910016222,63.125489801633464,63.695899963378906,240075200,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,63.08886419537307,63.64465037164031,60.29531543739359,60.77797317504883,536212800,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,61.02665700874058,61.465439130028244,60.258799455180046,61.1363525390625,324442500,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,60.09057159326031,61.297210719817905,59.271523908300125,61.180206298828125,469302200,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,61.09978877278995,61.60437926624715,60.50743516317621,60.522064208984375,293998400,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,58.620693380009634,60.66831894913588,57.89670628160674,57.93327331542969,478910100,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,58.350105647790755,58.45980115827997,57.24584717973136,57.79431915283203,362964800,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,58.38667032916899,58.61337588455006,57.05571182397103,57.17272186279297,316867500,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,56.11233771586135,57.28971899978207,55.41028873135362,56.61692810058594,477176600,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,57.23853550988434,57.23853550988434,54.54736600460433,54.59124755859375,379641400,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,55.0592613494177,57.004505272551405,54.62779392695885,56.66080093383789,426260900,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,56.41217678744853,57.3482348377044,55.307918190968834,56.21472930908203,461985800,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,56.909478303390486,58.26237535346979,55.23480909331575,55.300628662109375,363353900,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,54.123225180048415,55.35180283435261,53.97696261444887,54.064720153808594,470510900,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,53.03357278210483,54.05738809173854,51.461291162298835,51.629486083984375,426452600,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,52.368082113098495,52.433896043727806,50.92742878521998,51.241886138916016,443761000,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,52.090215956695516,53.289540937035,51.24190992802602,52.45586395263672,462753100,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,51.26384126106878,52.455857143895294,49.85243995676103,50.31315994262695,485549400,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,50.75193389217822,51.51979119896804,49.06995117938112,50.400909423828125,490470000,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,49.6915532125984,51.19071201035384,49.53067280435838,49.808563232421875,379905300,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,50.83235604237362,52.92386179462305,50.729975110110416,52.7775993347168,406227900,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,53.384604881594186,53.933076849555775,52.52898995061701,53.121337890625,356648300,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,53.106725504957616,55.395680320183956,52.631381917693986,55.21285629272461,409702700,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,55.58579531507652,56.295153133705995,54.64973758385814,55.64429473876953,337474700,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,56.280536811563465,57.019147298622904,55.439545335724944,55.476112365722656,360644900,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,55.629686846739546,57.30435536679477,55.17628131532315,57.17272186279297,356814300,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,56.90214959886263,59.161857522322386,56.36099202954971,58.45249938964844,473273200,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,59.183773740052004,59.23496422670377,57.54567258785101,57.72849655151367,428520400,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,58.00911071451873,58.11959135045123,56.36664616249452,56.49922180175781,371078200,0.561,0.0,0.0
2009-03-23 00:00:00-04:00,57.99439391818805,60.60907871600342,57.67768566622124,60.55752182006836,419933300,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,59.835709148731596,60.66062495809242,59.298045274021874,59.36433029174805,330271000,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,59.82837024472111,60.911065273696146,58.230094915766735,59.99040222167969,441775100,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,60.57958130404536,61.35293990882905,59.894608305866846,61.21299743652344,422025200,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,60.432324856110974,60.78585632055087,59.88728828457072,60.10824966430664,322332300,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,58.77507025041335,58.82662710283769,57.41985272782653,58.03117370605469,324108500,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,58.59836295540725,59.71789242731099,58.22273645799783,58.56890106201172,364238300,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,57.83970853871954,59.968280103378866,57.692404764687,59.703128814697266,377018300,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,61.190926963448014,62.31781720772729,59.75468978171079,61.44871139526367,476230700,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,61.492900529683425,62.07476002135749,60.888946032637286,62.06003189086914,284646300,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,61.38244079982236,62.07478117355327,60.60908725188135,61.57394027709961,264866600,0.0,0.0,0.0
